symbol,publishedDate,title,image,site,text,url
BLK,2022-10-11 07:00:00,What To Expect From BlackRock Stock In Q3?,https://cdn.snapi.dev/images/v1/0/f/what-to-expect-from-blackrock-stock-in-q3-1576826.jpg,Forbes,"BlackRock (NYSE: BLK) is scheduled to report its fiscal Q3 2022 results on Thursday, October 13, 2022.",https://www.forbes.com/sites/greatspeculations/2022/10/11/what-to-expect-from-blackrock-stock-in-q3/
BLK,2022-10-10 13:54:35,Republican treasurers withdraw $1B from BlackRock over ESG investments,https://cdn.snapi.dev/images/v1/l/a/larry-finkjpgquality90stripall-1576120.jpg,New York Post,"BlackRock, which manages $8.5 trillion, has come under fire for its aggressive push on so-called ESG investments that promote environmental, social and governance issues.",https://nypost.com/2022/10/10/republican-treasurers-withdraw-1b-from-blackrock-over-esg-investments/
BLK,2022-10-09 07:00:00,BlackRock Walks a Political Tightrope on Climate Issues,https://cdn.snapi.dev/images/v1/s/o/social-1574966.jpg,WSJ,"Under fire on both sides of the ESG debate, the asset manager is defending its climate bona fides while highlighting energy investments.",https://www.wsj.com/articles/blackrock-walks-a-political-tightrope-on-climate-issues-11665279040
BLK,2022-10-07 20:04:54,These Are The 10 Biggest Companies Revealing Earnings Next Week,https://cdn.snapi.dev/images/v1/j/g/asset-management15-1574647.jpg,24/7 Wall Street,"The third quarter 2022 earnings season reporting officially kicks off next week with many big names in the financial world announcing their earnings, including JPMorgan Chase, Citigroup and more.",https://247wallst.com/investing/2022/10/07/these-are-the-10-biggest-companies-revealing-earnings-next-week-2/
BLK,2022-10-06 09:00:50,Louisiana to remove $794 milllion from BlackRock over ESG push,https://cdn.snapi.dev/images/v1/m/q/louisiana-to-remove-794-milllion-from-blackrock-over-esg-push-1571977.jpg,CNBC Television,The state of Louisiana will pull nearly $800 million from BlackRock funds for the asset firm's push to embrace ESG strategies. CNBC's 'Squawk Box' team discuss.,https://www.youtube.com/watch?v=wLH3lUPOPss
BLK,2022-10-05 14:14:28,Louisiana divests from BlackRock over ESG policies: 'Would destroy Louisiana's economy',https://cdn.snapi.dev/images/v1/b/l/blackrock-protest-1570828.jpg,Fox Business,Louisiana Treasurer John Schroder informed BlackRock that his state would divest nearly $800 million from the firm's funds over its and ESG policies.,https://www.foxbusiness.com/politics/louisiana-divests-blackrock-esg-policies-destroy-louisiana-economy
BLK,2022-10-05 13:01:49,BlackRock rebrands sustainable investing unit to help defend against ESG scrutiny,https://cdn.snapi.dev/images/v1/i/m/image-462980803-1445281-1459885-1570720.jpg,Business Insider,The asset manager's renamed division will be charged with managing critics from the political left and right.,https://www.businessinsider.com/blackrock-responds-to-esg-criticism-2022-10
BLK,2022-10-04 12:47:15,PFG or BLK: Which Is the Better Value Stock Right Now?,https://cdn.snapi.dev/images/v1/j/s/asset-management37-1568953.jpg,Zacks Investment Research,PFG vs. BLK: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/1987900/pfg-or-blk-which-is-the-better-value-stock-right-now
BLK,2022-09-29 11:50:54,BlackRock launches blockchain ETF for European investors,https://cdn.snapi.dev/images/v1/1/v/1vggg-1563109.jpg,Kitco,(Kitco News) - The multinational investment company BlackRock has announced the launch of a new ETF that offers exposure to blockchain and crypto companies for users in Europe.,https://www.kitco.com/news/2022-09-29/BlackRock-launches-blockchain-ETF-for-European-investors.html
BLK,2022-09-29 11:00:00,BlackRock to Report Third Quarter 2022 Earnings on October 13th,https://cdn.snapi.dev/images/v1/l/m/conf16-1562958.jpg,Business Wire,"NEW YORK--(BUSINESS WIRE)--BlackRock, Inc. (NYSE: BLK) today announced that it will report third quarter 2022 earnings prior to the opening of the New York Stock Exchange on Thursday, October 13, 2022. Chairman and Chief Executive Officer, Laurence D. Fink, President, Robert S. Kapito, and Chief Financial Officer, Gary S. Shedlin, will host a teleconference call for investors and analysts at 8:30 a.m. ET. BlackRock's earnings release and supplemental materials will be available via the investor",https://www.businesswire.com/news/home/20220929005037/en/BlackRock-to-Report-Third-Quarter-2022-Earnings-on-October-13th/
BLK,2022-09-29 07:29:59,Investment giant BlackRock rolls out blockchain ETF for European customers,https://cdn.snapi.dev/images/v1/g/u/investment-giant-blackrock-rolls-out-blockchain-etf-for-european-customers-1562360.jpg,Finbold,"The development of new digital assets and the ecosystem around blockchain technology has been accelerating, which has led to an",https://finbold.com/investment-giant-blackrock-rolls-out-blockchain-etf-for-european-customers/?SNAPI
BLK,2022-09-28 21:42:59,Wall Street titans to join Nov 2 summit in Hong Kong as COVID rules relaxed,https://cdn.snapi.dev/images/v1/s/o/fedex-and-ups-may-be-signs-of-supply-chain-improvements-1155229-1288740-1562043.jpg,Reuters,"The heads of some of the world's top banks and asset managers will attend an investment summit in Hong Kong on Nov. 2, the city's financial regulator said on Thursday, signalling a re-opening of the financial hub after strict pandemic-linked curbs.",https://www.reuters.com/world/china/wall-street-titans-join-nov-2-summit-hong-kong-covid-rules-relaxed-2022-09-29/
BLK,2022-09-27 08:05:00,I Am Buying These Investments During This Correction,https://cdn.snapi.dev/images/v1/i/m/image-1283384596-1559154.jpg,Seeking Alpha,We are in a bear market. This was clearly caused by rising interest rates.,https://seekingalpha.com/article/4543225-i-am-buying-these-investments-during-this-correction
BLK,2022-09-13 12:47:16,PFG vs. BLK: Which Stock Is the Better Value Option?,https://cdn.snapi.dev/images/v1/x/o/asset-management24-1542596.jpg,Zacks Investment Research,PFG vs. BLK: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/1979962/pfg-vs-blk-which-stock-is-the-better-value-option
BLK,2022-09-12 12:39:38,BlackRock: 2.8% Dividend Yield Backed By Secular Double-Digit Earnings Growth,https://cdn.snapi.dev/images/v1/5/9/image-1351312041-1540565.jpg,Seeking Alpha,BlackRock stock is down 30% from recent highs. The company continues to generate consistent fee growth irrespective of market conditions.,https://seekingalpha.com/article/4540405-blackrock-2-8-percent-dividend-yield-backed-by-secular-double-digit-earnings-growth
BLK,2022-09-12 10:35:53,"As Hydrogen Takes Off, Bet Early to Win Big",https://cdn.snapi.dev/images/v1/n/q/hydrogen-h2-1600-1540349.png,InvestorPlace,"Source: Audio und werbung / Shutterstock [Editor's note: “As Hydrogen Takes Off, Bet Early to Win Big ” was previously published in August 2022 . It has since been updated to include the most relevant information available.",https://investorplace.com/hypergrowthinvesting/2022/09/the-worlds-largest-asset-manager-just-bet-200-million-on-hydrogen/
BLK,2022-09-12 04:14:31,"BlackRock: If You Missed June's Bottom, Don't Miss Buying This Pullback",https://cdn.snapi.dev/images/v1/h/f/image-462980601-1539484.jpg,Seeking Alpha,"BlackRock remains about 20% above its June lows, despite the recent pullback from its August highs. We are confident that BLK has bottomed in June. We discuss why BlackRock's TTM net flows growth could stabilize after registering its second consecutive quarter of decline.",https://seekingalpha.com/article/4540279-blackrock-stock-dont-miss-buying-this-pullback
BLK,2022-09-07 13:05:00,BlackRock defends work with climate groups amid Republican attacks,https://cdn.snapi.dev/images/v1/m/0/m02d20220907t2i1608206462w940fhfwllplsqrlynxmpei860xk-1535001.jpg,Reuters,"A BlackRock Inc executive said the top asset manager's work with investment industry groups doesn't prevent it from making independent decisions for clients, looking to counter a growing line of attack from Republican U.S. politicians.",https://www.reuters.com/business/sustainable-business/blackrock-defends-work-with-climate-groups-amid-republican-attacks-2022-09-07/
BLK,2022-09-06 19:10:42,"BlackRock CEO Larry Fink discusses inflation, ESG investing in the energy sector",https://cdn.snapi.dev/images/v1/e/w/gettyimages-670238452-1-1533425.jpg,Fox Business,"BlackRock CEO Larry Fink discussed inflation issues and ESG investing in the energy sector Tuesday during a phone interview on ""The Claman Countdown.""",https://www.foxbusiness.com/markets/blackrock-ceo-larry-fink-discusses-inflation-esg-investing-energy-sector
BLK,2022-09-03 07:55:30,BlackRock: Buy This Monster Dividend Stock Before Everyone Else Does,https://cdn.snapi.dev/images/v1/h/k/image-696299656-1530818.jpg,Seeking Alpha,BlackRock's adjusted diluted EPS payout ratio is going to shoot up from a very safe 42.2% in 2021 to 57.9% in 2022. The asset manager's net revenue inched slightly higher in the first half of this year while its adjusted diluted EPS fell 1.6% year-over-year during that time.,https://seekingalpha.com/article/4538822-blackrock-blk-buy-dividend-stock
BLK,2022-09-02 09:44:46,My Top 10 High Yield Dividend Stocks For September 2022,https://cdn.snapi.dev/images/v1/i/m/image-1321636150-1529804.jpg,Seeking Alpha,I present my top 10 High Yield dividend stocks that are poised to offer strong future returns. The annualized rate of return for this watchlist is 17.78% over the past 22 months.,https://seekingalpha.com/article/4538653-my-top-10-high-yield-dividend-stocks-for-september-2022
BLK,2022-08-30 07:47:00,Is Now the Time to Buy Bitcoin?,https://cdn.snapi.dev/images/v1/x/p/gold-bitcoins-1523954.jpg,The Motley Fool,One statistic shows that Bitcoin is at some of its lowest levels ever.,https://www.fool.com/investing/2022/08/30/is-now-the-time-to-buy-bitcoin/
BLK,2022-08-25 15:04:00,"BlackRock's new fixed-income ETFs use an options strategy — here's how they could pay off as investors focus on Fed rate hikes, says its U.S. head of bond ETFs",https://cdn.snapi.dev/images/v1/i/m/image-1327128846-1436803-1519870.jpg,Market Watch,"Hi! In this week's ETF Wrap, I spoke with BlackRock's U.S. head of bond ETFs about the firm's new funds in fixed income that use an options strategy to provide an extra stream of cash flow – and what Fed Chair Powell's highly-anticipated speech in Jackson Hole on Friday could mean for investors considering the first-of-its-kind, bond-market strategy.",https://www.marketwatch.com/story/blackrocks-new-fixed-income-etfs-use-an-options-strategy-heres-how-they-could-pay-off-as-investors-focus-on-fed-rate-hikes-says-its-u-s-head-of-bond-etfs-11661454288
BLK,2022-08-25 14:01:51,"Texas accuses 10 financial companies, including BlackRock, of 'boycotting' energy companies and orders state pension funds to divest from holdings",https://cdn.snapi.dev/images/v1/o/m/107067179-1653507274743-gettyimages-1240900108-mcgregor220525blackrockprotest07-1519792.jpeg,CNBC,"Texas comptroller Glenn Hegar announced ten financial companies, including investing titan BlackRock, and 350 funds are accused of boycotting energy companies.",https://www.cnbc.com/2022/08/25/texas-says-10-companies-including-blackrock-boycotting-energy-.html
BLK,2022-08-25 09:47:18,4 Investment Management Stocks to Look at Despite Industry Woes,https://cdn.snapi.dev/images/v1/a/k/asset-management7-1519234.jpg,Zacks Investment Research,"While elevated technology costs remain worrisome, continued inflows will likely aid Zacks Investment Management stocks like BlackRock (BLK), Blue Owl (OWL), Franklin (BEN) and Affiliated Managers (AMG).",https://www.zacks.com/commentary/1972258/4-investment-management-stocks-to-look-at-despite-industry-woes
BLK,2022-08-25 06:30:00,What Does the Fed's Meeting in Jackson Hole Mean for Bitcoin?,https://cdn.snapi.dev/images/v1/4/i/virtual-wallet-bitcoin-savings-coinbase-1518708.jpg,The Motley Fool,Bitcoin investors are keeping a close eye on what happens at the Federal Reserve's annual economic symposium in Jackson Hole.,https://www.fool.com/investing/2022/08/25/what-does-the-feds-upcoming-meeting-in-jackson-hol/
BLK,2022-08-24 21:05:41,"BlackRock, European firms face Texas pension ban over energy policies",https://cdn.snapi.dev/images/v1/p/0/220824175006-blackrock-offices-file-super-169-1518459.jpg,CNN Business,Texas agencies may bar BlackRock Inc and nine European firms from doing some business in the state after its Comptroller Glenn Hegar on Wednesday concluded the companies were boycotting the energy industry in violation of a new law.,https://www.cnn.com/2022/08/24/business/blackrock-european-firms-texas-pension-ban/index.html
BLK,2022-08-19 17:56:00,BlackRock warns Wall Street watchdog new ESG rule could harm investors,https://cdn.snapi.dev/images/v1/a/b/m02d20220819t2i1606726695w940fhfwllplsqrlynxmpei7i0wf-1512859.jpg,Reuters,"The world's largest asset manager BlackRock Inc. warned the U.S. Securities and Exchange Commission (SEC) this week that its proposed rules aimed at fighting ""greenwashing"" by fund managers will confuse investors.",https://www.reuters.com/business/sustainable-business/blackrock-warns-wall-street-watchdog-new-esg-rule-could-harm-investors-2022-08-19/
BLK,2022-08-18 09:59:08,Stocks To Buy And Hold Forever,https://cdn.snapi.dev/images/v1/i/m/image-874551010-1510689.jpg,Seeking Alpha,"These are ten stocks to consider worthy candidates to ""buy and hold forever."" Buy and hold forever shouldn't be taken literally. It's a way to think long-term and ignore short-term fluctuations.",https://seekingalpha.com/article/4535462-stocks-to-buy-and-hold-forever
BLK,2022-08-18 06:45:00,Here's What One of the World's Smartest Investors Thinks About Bitcoin,https://cdn.snapi.dev/images/v1/o/3/gold-bitcoins-1510138.jpg,The Motley Fool,"In her monthly video chat series on all things stocks and the economy, Cathie Wood of ARK Invest took a few minutes to talk about her favorite cryptocurrency.",https://www.fool.com/investing/2022/08/18/heres-what-one-of-the-worlds-smartest-investors-th/
BLK,2022-08-17 07:29:52,"Virgin Voyagers gets $550 million in backing from BlackRock, Bain Capital",https://cdn.snapi.dev/images/v1/i/m/im-448153size1777777777777778width800-1487692-1508589.jpg,Market Watch,"Miami-based Virgin Voyages, a cruise company led by former Disney Cruise DIS, +0.56% and The World (Residences at Sea) executive Tom McAlpin, said Tuesday it closed on $550 million in new capital to support its growth. BlackRock Inc. BLK, +0.17% led the round, with additional capital from existing investors including Bain Capital Private Equity and Virgin Group, the company launched by Richard Branson.",https://www.marketwatch.com/story/virgin-voyagers-gets-550-million-in-backing-from-blackrock-bain-capital-2022-08-17
