symbol,publishedDate,title,image,site,text,url
DOV,2020-09-25 00:00:00,COVID-19 Recovery Analysis: Artificial Lift Systems Market | Growing Demand for Oil and Natural Gas to Boost the Market Growth | Technavio,https://mms.businesswire.com/media/20200924005565/en/824459/23/IRTNTR43900.jpg,businesswire,The Global Artificial Lift Systems Market will grow by $ 4.26 bn during 2020-2024,https://www.businesswire.com/news/home/20200924005565/en/COVID-19-Recovery-Analysis-Artificial-Lift-Systems-Market-Growing-Demand-for-Oil-and-Natural-Gas-to-Boost-the-Market-Growth-Technavio
DOV,2020-09-23 09:09:03,Dover Corporation: A Placid Outlook In The Short Term (NYSE:DOV),https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha,"Although sales in the U.S. will not rebound soon, there are signs of an industrial recovery that can benefit the company's marking and coding division.",https://seekingalpha.com/article/4375853-dover-corporation-placid-outlook-in-short-term
DOV,2020-09-22 00:00:00,Global Robotics End-of-Arm Tooling Market: COVID-19 Business Continuity Plan | Evolving Opportunities with Applied Robotics Inc. and ASS Maschinenbau GmbH | Technavio,https://mms.businesswire.com/media/20200921005603/en/823184/23/IRTNTR44958.jpg,businesswire,The Global Robotics End-Of-Arm Tooling Market will grow by $ 115.78 mn during 2020-2024,https://www.businesswire.com/news/home/20200921005603/en/Global-Robotics-End-of-Arm-Tooling-Market-COVID-19-Business-Continuity-Plan-Evolving-Opportunities-with-Applied-Robotics-Inc.-and-ASS-Maschinenbau-GmbH-Technavio
DOV,2020-09-21 07:58:47,AdvisorNet Financial Inc Raises Holdings in Dover Corp (NYSE:DOV),https://www.marketbeat.com/logos/dover-co-logo.gif,https://www.thelincolnianonline.com,"AdvisorNet Financial Inc raised its holdings in shares of Dover Corp (NYSE:DOV) by 15.3% during the second quarter, Holdings Channel.com reports. The fund owned 890 shares of the industrial products company’s stock after buying an additional 118 shares during the period. AdvisorNet Financial Inc’s holdings in Dover were worth $86,000 at the end of the […]",https://www.thelincolnianonline.com/2020/09/21/advisornet-financial-inc-raises-holdings-in-dover-corp-nysedov.html
DOV,2020-09-19 02:04:47,Oppenheimer Weighs in on Dover Corp’s Q4 2020 Earnings (NYSE:DOV),https://www.marketbeat.com/logos/dover-co-logo.gif,https://www.thelincolnianonline.com,"Dover Corp (NYSE:DOV) – Analysts at Oppenheimer raised their Q4 2020 earnings estimates for Dover in a research note issued to investors on Monday, September 14th. Oppenheimer analyst B. Blair now expects that the industrial products company will earn $1.35 per share for the quarter, up from their prior estimate of $1.33. Oppenheimer currently has […]",https://www.thelincolnianonline.com/2020/09/19/oppenheimer-weighs-in-on-dover-corps-q4-2020-earnings-nysedov.html
DOV,2020-09-14 06:28:57,Stifel Financial Corp Boosts Holdings in Dover Corp (NYSE:DOV),https://www.marketbeat.com/logos/dover-co-logo.gif,https://www.thelincolnianonline.com,"Stifel Financial Corp grew its holdings in shares of Dover Corp (NYSE:DOV) by 3.7% during the 2nd quarter, according to its most recent Form 13F filing with the SEC. The institutional investor owned 75,377 shares of the industrial products company’s stock after acquiring an additional 2,667 shares during the quarter. Stifel Financial Corp owned 0.05% […]",https://www.thelincolnianonline.com/2020/09/14/stifel-financial-corp-boosts-holdings-in-dover-corp-nysedov.html
DOV,2020-09-13 06:41:32,Wall Street Breakfast: The Week Ahead,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,"Listen on the go! A daily podcast of Wall Street Breakfast will be available by 8:00 a.m. on Seeking Alpha, iTunes, Stitcher and Spotify.",https://seekingalpha.com/article/4373911-wall-street-breakfast-week-ahead
DOV,2020-09-12 14:41:38,Dividend Champion And Contender Highlights: Week Of September 13,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,A weekly summary of dividend activity for Dividend Champions and Contenders. Companies which changed their dividends.,https://seekingalpha.com/article/4373899-dividend-champion-and-contender-highlights-week-of-september-13
DOV,2020-09-12 08:40:20,"Stocks To Watch: Apple, Snowflake, Pfizer And Moderna In Focus",https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,Welcome to Seeking Alpha's Stocks to Watch - a preview of key events scheduled for the next week. Follow this account and turn the e-mail alert on to receive this article in your inbox every Saturday morning.,https://seekingalpha.com/article/4373882-stocks-to-watch-apple-snowflake-pfizer-and-moderna-in-focus
DOV,2020-09-10 13:52:49,The Retirees' Dividend Portfolio: John And Jane's August Taxable Account Update,https://static2.seekingalpha.com/images/marketing_images/electricity/energy_up_money_grow_idea.jpeg,seekingalpha.com,"The Taxable account generated $1,674.90 of dividends in August of 2020 compared with $1,591.52 of dividends in August of 2019.",https://seekingalpha.com/article/4373554-retirees-dividend-portfolio-john-and-janes-august-taxable-account-update
DOV,2020-09-06 22:50:57,Calm Down: This Time Won't Be Different,https://static.seekingalpha.com/uploads/2020/9/5/29440305-1599295271741029.jpg,seekingalpha.com,The market closed down last week. Investors are getting jittery.,https://seekingalpha.com/article/4372844-calm-down-this-time-wont-be-different
DOV,2020-09-06 12:56:32,6 Dividend Increases Expected In September 2020,https://static.seekingalpha.com/uploads/2020/9/6/saupload_Screenshot-2020-08-31-at-3.05.41-PM-Edited-1024x140.png,seekingalpha.com,August was another exciting month for dividend increases. Lowe's delivered a nice surprise to frustrated dividend investors.,https://seekingalpha.com/article/4372816-6-dividend-increases-expected-in-september-2020
DOV,2020-09-03 21:22:38,Dividend Champions On Sale - The September 2020 Heat Map,https://static.seekingalpha.com/uploads/2020/9/3/48383446-15991545309406614.png,seekingalpha.com,"Dividend Champions can form the cornerstone of any income-oriented portfolio, but most of us don’t have enough time to analyze all 136 stocks thoroughly.",https://seekingalpha.com/article/4372529-dividend-champions-on-sale-september-2020-heat-map
DOV,2020-09-02 19:40:08,Dividend Champions For September 2020,https://static.seekingalpha.com/uploads/2020/9/2/41194975-15990710264176383_origin.png,seekingalpha.com,"Monthly update of the Dividend Champions List. 34 companies declared higher dividends in the past month, with an average increase of 8.4% over their previous payouts.",https://seekingalpha.com/article/4372238-dividend-champions-for-september-2020
DOV,2020-09-01 09:46:37,Small Dividend Boosts Expected In September For Microsoft And Lockheed Martin,https://static2.seekingalpha.com/images/marketing_images/fair_use_logos_products/sacl_mcd_mcdonalds_logo.png,seekingalpha.com,"The pattern of smaller dividend boosts continued in August, with several companies coming in below their long-term averages.",https://seekingalpha.com/article/4371901-small-dividend-boosts-expected-in-september-for-microsoft-and-lockheed-martin
DOV,2020-08-28 00:00:00,Global HVAC and Commercial and Industrial Refrigeration Equipment Market (2020 to 2030) - COVID-19 Impact and Recovery - ResearchAndMarkets.com,https://mms.businesswire.com/media/20200828005099/en/371054/23/ResearchAndMarkets_800px.jpg,businesswire,The,https://www.businesswire.com/news/home/20200828005099/en/Global-HVAC-Commercial-Industrial-Refrigeration-Equipment-Market
DOV,2020-08-26 08:56:42,Dover Corp (NYSE:DOV) Shares Sold by Amalgamated Bank,https://www.marketbeat.com/logos/dover-co-logo.gif,https://www.thelincolnianonline.com,"Amalgamated Bank decreased its holdings in shares of Dover Corp (NYSE:DOV) by 62.9% during the 2nd quarter, according to its most recent 13F filing with the Securities and Exchange Commission. The firm owned 8,331 shares of the industrial products company’s stock after selling 14,137 shares during the period. Amalgamated Bank’s holdings in Dover were worth […]",https://www.thelincolnianonline.com/2020/08/26/dover-corp-nysedov-shares-sold-by-amalgamated-bank.html
DOV,2020-08-22 14:43:03,Dividend Champion And Contender Highlights: Week Of August 23,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,A weekly summary of dividend activity for Dividend Champions and Contenders. Companies which changed their dividends.,https://seekingalpha.com/article/4370264-dividend-champion-and-contender-highlights-week-of-august-23
DOV,2020-08-21 06:54:46,Wall Street Breakfast: Global Markets Churn Higher On Vaccine Hopes,,seekingalpha.com,,https://seekingalpha.com/article/4370087-wall-street-breakfast-global-markets-churn-higher-on-vaccine-hopes
DOV,2020-08-20 09:58:33,5 Dividend Increases For The Week Of August 23rd With 1 Dividend King,https://static.seekingalpha.com/images/marketing_images/stock_market/dividends6.jpeg,seekingalpha.com,All stocks have at least five fiscal years of dividend growth history and come from the U.S. Dividend Champions List.,https://seekingalpha.com/article/4369902-5-dividend-increases-for-week-of-august-23rd-1-dividend-king
DOV,2020-08-19 20:15:00,Dover Precision Components Opens New Innovation Lab,,Yahoo,"Dover Precision Components, part of Dover (NYSE: DOV), today announced the opening of its new Innovation Lab, located in Houston, TX. The state-of-the-art setup facilitates product development and will enable further expansion of testing capabilities.",https://finance.yahoo.com/news/dover-precision-components-opens-innovation-201500136.html
DOV,2020-08-13 15:44:08,The Retirees' Dividend Portfolio: John And Jane's July Taxable Account Update,https://static2.seekingalpha.com/images/marketing_images/electricity/energy_up_money_grow_idea.jpeg,seekingalpha.com,"The Taxable account generated $1,337.01 of dividends in July of 2020 compared with $1,030.43 of dividends in July of 2019.",https://seekingalpha.com/article/4368468-retirees-dividend-portfolio-john-and-janes-july-taxable-account-update
DOV,2020-08-12 20:15:00,Caldera Launches Caldera WebShop to Support Customers&#39; Digital Transformation,,Yahoo,"Caldera, part of Dover Digital Printing and Dover (NYSE: DOV), today announced the launch of Caldera WebShop. This new e-commerce offering enables customers to go digital by creating a customizable storefront that can be integrated into a streamlined web-to-print solution.",https://finance.yahoo.com/news/caldera-launches-caldera-webshop-support-201500998.html
DOV,2020-08-10 00:00:00,Global Market Outlook for the Automated Teller Machine Market to 2024 - ResearchAndMarkets.com,https://mms.businesswire.com/media/20200810005322/en/371054/23/ResearchAndMarkets_800px.jpg,businesswire,The,https://www.businesswire.com/news/home/20200810005322/en/Global-Market-Outlook-Automated-Teller-Machine-Market
DOV,2020-08-08 19:04:56,Dividend Champion And Contender Highlights: Week Of August 9,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha,A weekly summary of dividend activity for Dividend Champions and Contenders. Companies which changed their dividends.,https://seekingalpha.com/article/4366424-dividend-champion-and-contender-highlights-week-of-august-9
DOV,2020-08-08 13:31:00,These 5 Companies Announced Dividend Increases This Week,,Yahoo,"Dover, Tractor Supply, Federal Realty Trust, Illinois Tool Works, and Steris raise their quarterly payouts",https://finance.yahoo.com/m/97b4c7a3-1660-3548-9039-5935da583010/these-5-companies-announced.html
DOV,2020-08-06 20:16:00,Dover Increases Dividend,,Yahoo,"The Board of Directors of Dover (NYSE: DOV) today increased its quarterly cash dividend to $0.495 (forty-nine and one-half cents) per share, from the previous $0.49 (forty-nine cents) per share, an increase of $0.005 (one-half cent). This is the 65th consecutive year in which the Company has increased its annual cash dividend, demonstrating Dover's longstanding commitment to returning capital to shareholders.",https://finance.yahoo.com/news/dover-increases-dividend-201600547.html
DOV,2020-08-04 20:40:52,Dover Has Excellent Past Total Return And A Dividend Increase Is Expected In August (NYSE:DOV),https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha,"Dover's total return outperformed the Dow average for my 54 month test period by 79.66%, which is great, and the company has a solid growing dividend income.",https://seekingalpha.com/article/4364351-dover-excellent-past-total-return-and-dividend-increase-is-expected-in-august
DOV,2020-08-04 20:15:00,Hydro Systems Launches HydroMinder WDP,,Yahoo,"Hydro Systems, part of PSG and Dover (NYSE: DOV), announced the introduction of the HydroMinder WDP™, a water-driven pump highly compatible with a wide range of chemicals utilized in car wash operations, and uses perfluoropolymer (FFKM) seals in the lower end of the pump to ensure chemical compatibility and eliminate system failures.",https://finance.yahoo.com/news/hydro-systems-launches-hydrominder-wdp-201500556.html
DOV,2020-08-04 06:52:47,"Cambridge Investment Research Advisors Inc. Acquires 2,284 Shares of Dover Corp (NYSE:DOV)",https://www.marketbeat.com/logos/dover-co-logo.gif,https://www.thelincolnianonline.com,"Cambridge Investment Research Advisors Inc. raised its holdings in Dover Corp (NYSE:DOV) by 13.0% during the second quarter, according to the company in its most recent Form 13F filing with the Securities & Exchange Commission. The fund owned 19,816 shares of the industrial products company’s stock after acquiring an additional 2,284 shares during the period. […]",https://www.thelincolnianonline.com/2020/08/04/cambridge-investment-research-advisors-inc-acquires-2284-shares-of-dover-corp-nysedov.html
DOV,2020-08-03 15:14:58,Mostly Modest Dividend Increases In July - Whether August Will Bring Bigger Boosts,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha,"Among the 10 companies that were expected to announce annual increases in July, four of them held their dividend steady.",https://seekingalpha.com/article/4363821-mostly-modest-dividend-increases-in-july-whether-august-will-bring-bigger-boosts
DOV,2020-08-01 11:04:41,Intact Investment Management Inc. Purchases New Holdings in Dover Corp (NYSE:DOV),https://www.marketbeat.com/logos/dover-co-logo.gif,https://www.thelincolnianonline.com,"Intact Investment Management Inc. purchased a new stake in shares of Dover Corp (NYSE:DOV) in the 2nd quarter, according to its most recent Form 13F filing with the Securities and Exchange Commission (SEC). The institutional investor purchased 6,200 shares of the industrial products company’s stock, valued at approximately $599,000. Other hedge funds and other institutional […]",https://www.thelincolnianonline.com/2020/08/01/intact-investment-management-inc-purchases-new-holdings-in-dover-corp-nysedov.html
